time,id,RSSI,phase
14 11 27 3487,tagID,RSSI,Phase
14 11 27 3505,tagID,RSSI,Phase
14 11 27 3521,tagID,RSSI,Phase
14 11 27 3536,tagID,RSSI,Phase
14 11 27 3554,tagID,RSSI,Phase
14 11 27 3571,tagID,RSSI,Phase
14 11 27 3586,tagID,RSSI,Phase
14 11 27 3603,tagID,RSSI,Phase
14 11 27 3620,tagID,RSSI,Phase
14 11 27 3639,tagID,RSSI,Phase
14 11 27 3653,tagID,RSSI,Phase
14 11 27 3671,tagID,RSSI,Phase
14 11 27 3688,tagID,RSSI,Phase
14 11 27 3704,tagID,RSSI,Phase
14 11 27 3721,tagID,RSSI,Phase
14 11 27 3737,tagID,RSSI,Phase
14 11 27 3754,tagID,RSSI,Phase
14 11 27 3769,tagID,RSSI,Phase
14 11 27 3787,tagID,RSSI,Phase
